,3.75,-0.5625,0.1875,-0.00146556,-0.0170982,-4.00489,-46,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5,0.125,-0.00390816,-0.0141671,-4.0083,-47.5,-51.5,-51.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.0625,-0.0024426,-0.0127015,-4.00977,-46.3333,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5,0.125,-0.00097704,-0.0156326,-4.0083,-48.3333,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.4375,0.125,0,-0.0161212,-4.00977,-46.3333,-50.6667,-50.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.25,-0.0073278,-0.0166097,-4.00195,-45,-50.6667,-50.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.4375,0.125,-0.00293112,-0.0146556,-4.01026,-45.3333,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.75,-0.5,0.125,-0.00390816,-0.01319,-4.00977,-45.1667,-49.1667,-49.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.125,-0.00146556,-0.0151441,-4.00635,-46.3333,-49.3333,-49.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.25,-0.00586224,-0.0151441,-4.00879,-47.3333,-50,-50,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.1875,-0.0048852,-0.0136786,-4.00733,-45.1667,-49.5,-49.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.1875,-0.00635076,-0.0141671,-4.01026,-47.5,-48.1667,-48.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.1875,-0.00586224,-0.0146556,-4.00635,-46.5,-50.1667,-50.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.125,-0.00781632,-0.01319,-4.00977,-47,-49.3333,-49.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5,0.125,-0.00586224,-0.00928188,-4.00537,-47,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.0625,-0.00195408,-0.0151441,-4.01368,-45.5,-50.1667,-50.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5625,0.125,-0.00293112,-0.0117245,-4.01026,-45.5,-49.5,-49.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.125,-0.00341964,-0.01319,-4.0044,-46,-50,-50,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.0625,-0.00293112,-0.0156326,-4.00684,-45.6667,-50.3333,-50.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.0625,-0.00390816,-0.0136786,-4.01319,-46.6667,-48.6667,-48.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0,-0.00537372,-0.0141671,-4.00928,-47.1667,-48.8333,-48.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5,0.125,-0.00683928,-0.0127015,-4.01026,-44.6667,-49.3333,-49.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0,-0.0024426,-0.0146556,-4.01026,-45.8333,-49.5,-49.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.0625,-0.0024426,-0.011236,-4.01319,-46,-49.3333,-49.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5625,0.25,-0.00586224,-0.0141671,-4.01124,-46,-51,-51,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5,0.1875,-0.00390816,-0.0151441,-4.01026,-46.8333,-50.1667,-50.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5,0.125,-0.00097704,-0.0127015,-4.00928,-47.5,-49.5,-49.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.6875,0.125,-0.00146556,-0.01319,-4.00586,-44.8333,-48.1667,-48.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.125,-0.00390816,-0.0117245,-4.00733,-46,-50.3333,-50.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.125,-0.00293112,-0.0146556,-4.00586,-46.6667,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,5.375,-3.875,-1.5,-0.0542257,-0.245237,-4.01221,-47.5,-47.8333,-47.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,-6.125,0.5,3.25,-0.229604,0.0322423,-4.09819,-43.5,-51.1667,-51.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,22.1875,6.625,0.75,-0.0312653,-0.0713239,-4.10552,-43.6667,-49,-49,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,-4.5625,8.5,95.1875,-0.134831,-0.122618,-3.9702,-66.6667,-40.6667,-40.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,23.0625,30.5625,-245.75,0.261358,-0.149976,-4.14509,-39.8333,-44.5,-44.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,-4.4375,11.125,250.125,-0.0297997,0.0605765,-3.89643,-46.6667,-52.3333,-52.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,36.8125,80.625,-281.75,0.115779,0.316072,-4.10161,-66.3333,-48,-48,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,58.5625,-22.1875,-214.375,0.0048852,-0.576942,-4.2555,-33.3333,-23,-23,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,-7.4375,-48.9375,219.813,-0.0307767,-0.259404,-4.00928,-48.8333,-48.8333,-48.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,1.125,7,-232.875,0.0156326,-0.155349,-3.92965,-47.8333,-51.1667,-51.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,1.5625,22.1875,174.438,0.0429897,-0.495848,-4.12604,-35.3333,-37.3333,-37.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,8.0625,9.375,152.125,-0.561798,0.103078,-3.94871,-52.6667,-53.3333,-53.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,21.5,-6.9375,-225.5,-0.0170982,-0.164143,-3.95603,-36,-43,-43,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,-34.6875,302.625,8.375,1.766,0.12555,-3.56277,-65,-53.3333,-53.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,37.5,-407.563,0.25,0.268686,-0.450415,-3.69321,-39.8333,-47.5,-47.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,7.5625,141.938,-22.9375,-1.78554,-0.334148,-3.66243,-28.8333,-48.8333,-48.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,32.625,-75.1875,7.6875,2.77137,0.264289,-2.99951,-74.3333,-54.6667,-54.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,-12.625,46.3125,-4.0625,-2.73278,-0.12213,-3.09184,-22.3333,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,-14.9375,-27.25,-20.8125,-0.396678,0.24768,-4.02394,-44.5,-54.8333,-54.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,1.5625,4.9375,1,-0.248657,0.190523,-3.98144,-44.3333,-52.6667,-52.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.1875,1,-0.0625,-0.25745,0.24426,-3.96336,-43,-54,-54,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,4.875,-0.4375,0.4375,-0.24768,0.245725,-3.99023,-44.8333,-52.8333,-52.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.75,-2.1875,-1.3125,-0.290669,0.24426,-3.99511,-44.6667,-52.6667,-52.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,-4.75,-140.438,34.25,-0.574499,0.202736,-3.89106,-40.5,-50.8333,-50.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,34.5625,245,-33.4375,-2.70396,-0.391304,-3.04299,-23.8333,-45.1667,-45.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,21.9375,-10.125,0.8125,3.5149,0.0806058,-2.19834,-83.3333,-52.3333,-52.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,34.75,146.813,-33.625,-3.03566,-0.195896,-2.46263,-20.3333,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,2.8125,77.625,-7.75,1.42355,0.0117245,-3.74255,-62.1667,-52.8333,-52.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,54.875,-186.063,35.125,-2.02736,-0.061065,-3.28432,-27.1667,-50.8333,-50.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,2.6875,220.188,-7.25,0.316072,-0.235955,-3.88715,-53,-48.6667,-48.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
